I6L9I5	P62195
I6L9I5	P62136
O43684	Q9UM11
P18827	Q13009
C9J7B7	O95325
B3KQV6	E7ESG8
E5RFF9	Q9UJA3
B4DPI8	Q96FU6
E9PGA7	Q6NUR7
Q8N163	Q8ND90
B3KSG0	B4DI38
A8K984	C9J9E4
P43686	Q59H77
P43686	Q59GS3
E9PF84	H0Y4S9
P08254	P09238
P43686	Q59GA3
B4DPI8	Q96DE1
B4DGG0	B4DNW1
O75056	P31431
B3KVF0	Q16778
Q08211	Q96SB4
B3KRS7	P58876
B3KSG0	B4DMC6
B2RAX1	H3BM21
A0A024R7P5	P14868
B3KSG0	B4DNA3
Q13547	Q5T5X7
B3KSG0	B4DNY3
B3KSG0	B4DNW7
A0A087WX59	R4GMR5
B3KXZ4	P62807
A0A087X027	A0A2R8YGF8
P11161	Q9BX63
Q6NUR7	Q9NST9
B4DE69	B7Z5X1
B3KSG0	B4DPU3
P02461	P35555
E9PQB7	G5E9R0
B7ZLB1	E7EVT8
B3KSG0	B4DRE8
A0A087X027	A0A2R8YEA7
A0A2R8Y619	J3KQ69
O15078	P0DP25
Q96HX3	Q9NZ01
G3V5R2	Q2VP98
P49458	Q9NVJ2
K7EKX1	Q96HX7
Q13188	Q9GZV5
A5XEI6	Q6ICN0
P09493-6	P12814
Q59F65	Q9NSM5
F5H889	I6TRR8
P52732	Q13257
B3KT37	Q9UPJ8
B2R8F2	P14868
Q5JRH0	Q96NX8
O94985	P32004
O60504	Q53H80
Q5JRH0	Q96NA8
K7EM24	Q86Y82
C9J911	Q5T670
B2R8F2	P14625
B4DKM5	Q99623
A0A4D6NU76	Q12983
D6RC20	Q96BN2
B4DU71	H6WCP5
A0A1W2PRA1	Q96SN7
E9PF84	H0YIV0
B4DEB0	P51665
Q03154	Q9NUG6
A8K012	B7Z8G6
A0A2R8Y6S8	H7C1F9
B7ZBM4	Q49AI3
A8K984	C9JJ64
O95150	Q15628
E9PI65	Q99460
B4DXK0	H0Y6M9
E9PNM7	G3V2U3
Q10567	Q8IY97
B2RA50	E9PQE8
B7Z6X2	Q92600
A0A087WUE9	Q9NP77
B3KRS7	P57053
F6T8Q0	I3L3R2
Q13330	X6RBL6
F6T8Q0	I3L3I0
P06401	Q92831
E5RHP4	H0Y8C4
B4DJX9	Q658K0
F6T8Q0	I3L4N8
Q10567	Q8IVW1
B2R8F2	P14314
E9PI65	Q8WUH2
B4DXK0	H0Y8E6
B4DH37	I3L0S6
B4DH37	I3L0N3
B4DRF6	Q8NFT6
B4DH37	I3L0L3
B2RA50	E9PN70
A0A0S2Z5Q9	Q8N257
B4DNK4	Q16716
B4DNK4	Q16715
B2R6N0	Q9NSM5
Q5SQI0	Q8IZE3
B4DUZ8	Q9BYX7
A8K984	C9JVD8
B4DH37	I3L184
B7Z4L2	Q53EP4
A0A3B3ISG4	Q9P1K2
D4YW75	G3V370
A8K984	C9JWF0
D4YW75	G3V2H4
B7Z4L2	Q53FS6
B4DTN0	H7C4T7
B4DRF6	Q8NHX6
B4DGW0	Q6N0A7
A0A224ANK2	K7ERD8
B4DMT4	E7EX90
H0YNF5	P35998
P18085	Q96I24
A0A087X0G9	F8W872
B3KWR2	O43837
Q8TBZ2	Q99417
B4DJX9	Q5T4Q0
E9PM12	Q64F87
D4YW75	G3V5K5
B4DH37	I3L1W6
D4YW75	G3V5I8
B4DJX9	Q5T5C0
Q02556	Q9H4W6
B4DH37	I3L2G1
D4YW75	G3V568
B7Z4L2	Q53G55
B4DH37	I3L4Z6
B4DH37	I3L4Q9
B4DJX9	Q5SQN1
A8K984	C9JR83
B3KT37	I3L0K7
O94973	Q8IVW1
B3KT37	I3L2D5
H0YLI6	P17980
B3KT37	I3L239
M0R102	Q01780
H7BZR6	P62333
I3L531	X5DR74
B2RA50	E9PKS9
B3KT37	I3L3G9
P18850	P25490
B3KT37	I3L2S8
B3KT37	I3L2T8
B3KT37	I3L2R9
B3KT37	I3L2R3
B3KT37	I3L533
B3KT37	I3L522
A0A0S2Z5Q9	Q8N7F5
Q8TAS1	Q9NZ72
B4DGZ4	Q15393
H7BZR6	P62191
H7BZR6	P62195
B3KT37	I3L464
B3KT37	I3L3T1
O95684	P07942
O95684	P07948
A0A0S2Z3W2	B3KUS2
P55774	Q9NPB9
Q8N2F8	Q9BXS5
B4DZT5	Q5SZW8
Q7Z589	Q96QT6
Q07343	Q9NRI5
Q02556	Q9GZX7
G1UI19	Q6PK50
A8K781	B7ZA74
A0PJG1	B1AJQ6
B4E0R1	F5H1C6
Q96J02	Q9NV92
Q04759	Q9H8V3
D3DPU2	G5E9R0
A0A1B0GVQ5	F8W9Z6
F2Z3G4	P50213
I3L1W6	Q6NSC7
E5RHP4	H0YDG7
P05455	Q9H9Z2
B4E0R1	F5H3I6
B3KXZ2	Q6PK50
A0A2R8Y6K4	H0YK85
P25789	R4GNH3
Q6NXT2	Q9NVP2
B3VCF8	C9JTX5
A8K984	C9JZP1
E5RHP4	H0YJU0
A0A384ME17	B4DTA5
P33992	Q6IBJ0
D6R9P6	E9PMB7
A0A0U1RRN2	A0A2R8YD78
A4UCS5	Q9BYN0
E5RHP4	H0YJ75
Q96J02	Q9NQC7
E5RHP4	H0YJ49
Q6NXT2	Q9NXR8
B2RD93	Q96FU6
B0QYN7	F6WR09
H0YMU3	Q8TBA7
A8K781	B7Z9L0
A8K781	B7Z9J8
Q15185	Q6PK50
A0A384ME17	B4DU71
O15371	P61221
O43524	Q86U70
B4DZT5	Q5SZX6
B4DZT5	Q5SZX9
O43557	Q07325
B4DYU9	H3BTQ7
P14867	Q9UL63
B3KSH1	Q99460
P61006	Q9NZN3
A0A0U1RRN2	A0A2R8YGF8
B4DHN0	Q8TBA7
A8K781	B7Z6T7
P52732	Q12840
P52732	Q12834
B4DYU9	H3BT22
A8K781	B7Z7I4
B4DSD7	B7Z1G3
J3QTR3	Q5TDH0
P33993	Q92771
A0A0C4DGE4	Q6QBN5
A0A0C4DGE4	Q6QBN8
Q13330	Q5S007
B3KW74	J3KRP2
E5RHP4	H0YN84
A0A384ME17	B4DQX3
A0A0U1RRN2	A0A2R8YEE8
B2RDG0	P20618
A0A0U1RRN2	A0A2R8YEB8
A0A0U1RRN2	A0A2R8YEA7
B4DSD7	B7Z3D6
A8K5K5	H3BPE4
A8K5K5	H3BPE3
A8K781	B7Z4W4
A8K781	B7Z571
M0R1T2	Q6IS14
P06400	Q6K0P9
A0A1W2PS81	P61266
A0A0U1RRN2	A0A2R8YES3
P62136	Q9Y6W5
E5RHE7	Q08AJ6
B3VCF8	C9JUM1
B2RD93	Q96DE1
A8K781	B7Z2Z8
A0A494C0B4	X6R5E5
E7EX70	Q9NW08
E9PF84	H0YKD0
A8K781	B7Z3D6
E5RHZ6	Q53FV0
E5RHZ6	Q53FS6
E5RHZ6	Q53G55
E9PF84	H0YL72
A8MUP5	Q9H9S3
D6R9I9	P08708
P54578	Q92905
A8K781	B7Z3Y4
A8K781	B7Z478
B4DJF2	Q5CAQ5
B4DJF2	Q5CAQ4
G3V1A9	H0Y9Z8
E9PF84	H0YJC0
G3V4I5	M0QYV0
A0A0S2Z5Q9	Q8NFT6
E9PF84	H0YJS8
E9PF84	H0YJT1
A0A2R8Y6S8	H7BZA8
E9PF84	H0YMU3
B3KTA5	P56962
E9PLR6	Q54A15
A0A384ME17	B4DMA2
E9PF84	H0YNF5
A8K781	B7Z1C9
P35222	P37198
B3VCF8	C9JZR7
O00482	P12004
E9PF84	H0YLI6
B5BUB1	Q3B768
P52732	Q12959
A8K781	B7Z2F4
E7EX70	Q9NVC2
Q02556	Q9HAK2
A0A0S2Z5Q9	Q8NHX6
B4DM44	Q969G9
B4DM44	Q969F2
E9PDI2	Q96HI1
A0A0A0MR02	Q6FHP5
P33981	Q9BZD4
J3KS13	O43747
P61077	P98170
H3BSI8	Q14765
E9PGA7	Q6PEW6
A0A087X0Z9	B4DZN1
A0A087X0Z9	B4DZH6
O75925	Q9UJU2
A8K9K8	Q13895
H0YAV9	Q6ZMJ6
B2R514	V9HW55
B2R514	V9HW24
P33993	Q93079
P33993	Q93000
J3KS13	O43837
P98170	Q5T6F0
A0A1W2PRR1	R4GNH3
E7EQB8	O00505
P04233	P05067
E9PGA7	Q6PKD3
P33991	Q4G0Z9
B4DHN0	Q96HX7
E9PGA7	Q6PJT4
O75925	Q9UHL9
A0PJG1	Q8N4C7
B4DHN0	Q96GW1
Q53HU0	Q86U12
A8K7S8	Q8NFF3
Q53HU0	Q86SX1
H7C378	Q6MZI6
E7EQB8	O00629
O14646	Q16695
P55345	P61978
P17483	Q09472
P33981	P49840
P33981	P49841
B4DRF6	Q93079
Q13098	Q9UHX1
B4DRF6	Q93000
Q12824	Q9NVC6
Q13547	Q66K89
O43918	Q13547
A0A2R8YHD2	H9KV75
B1ALA1	H0YGN4
H0YJY1	Q12981
H0YF05	O14640
H0YF05	O14641
P14625	R4GNH3
Q13098	Q9UNM6
Q13098	Q9UNM7
E9PDI2	Q96DE1
B0AZT9	Q53FX3
Q05BQ5	Q9BQG0
B7Z1C9	Q75L23
A0A096LP51	P09884
O15258	P00533
P42771	P51532
G3V5R2	Q2YFE1
H0YJY1	Q12846
F8W6N3	Q498B9
B0AZT9	Q53ET5
Q59GT6	Q6FHF7
Q5TAX3	Q9H9Z2
Q9UNM7	Q9UNS2
Q12824	Q9NZI6
O43918	Q13148
E9PDI2	Q96FU6
B4DRT1	C0IMW8
K7EK77	Q12931
F5H5P2	P11177
B2RD93	Q8WVW5
O15055	Q969G5
P17844	Q12873
O43918	Q13263
P17844	Q12800
Q7KZI7	Q99759
F5H1C6	P16144-3
A0A0D9SGC1	K7EIT0
B4DKF6	Q96NA8
K7EKQ2	Q8TBA7
O95750	Q5VYJ5
B3KR25	G3V5K5
B3KR25	G3V5I8
B4DKF6	Q96NX8
H0YMU3	Q96N41
A5XEI8	B3KR50
A0A087X0Z9	B4DJ18
F2Z3G4	P51553
B7Z7I4	P35998
H3BRE1	P53384
Q59EM3	Q86Y33
P63208	Q7L273
A0A494C0B4	Q66K58
H0YMU3	Q96GW1
Q12983	Q9HD36
M0R2N5	Q14568
A0A0G2JQA4	P53680
B4DVR9	Q96NX8
A1XP52	B7Z4F6
A0A0G2JQA4	P53675
O43837	S4R3E5
H0YJY1	Q13277
I3L1W6	Q6P186
K7EM24	Q7Z338
A1XP52	B7Z597
B4DVR9	Q96NA8
A1XP52	B7Z532
A0AUL6	Q01105
H0YMU3	Q96HX7
H0YJY1	Q13190
Q9BZX2	Q9NWZ5
A1XP52	B7Z5E7
B3KR25	G3V2H4
P06400	Q6MZP7
Q12824	Q9NRR5
O60260-6	Q9NZS3
P61956	P67870
F5H365	Q49AI3
P31146	Q53GL0
A1XP52	B7Z2E6
B4DEC2	Q9NW08
Q8WWY6	Q9UBB5
B4DEC2	Q9NVC2
B0AZT9	J3QL58
B3KR25	G3V370
P21912	Q00325
Q59FN8	Q92572
B3KR25	G3V568
O00471	Q8TBA7
B0AZT9	J3QLV4
P38936	Q00653
A0AUL6	Q01518
E9PI65	Q8WVC0
B2RD27	B7Z478
K7ELW1	Q8NBM4
A1XP52	B7ZA86
K7EJC1	P25786
B4DKR0	P56962
B4DSX3	U3KPT7
Q02297	Q86XX4
B7Z385	Q53G99
B7Z385	Q53G76
O00505	Q9Y2X3
B2RD27	B7Z571
B7Z385	Q53FI1
B7Z385	Q53GY0
P08684	P19793
B4DR52	Q9UJA3
I3L2W9	Q7Z3G6
B7Z385	Q53GK6
B2R6C6	Q3KR50
A0A494C034	Q5ZEZ4
A0A2R8YDQ0	B3KTA5
I3L2W9	Q7Z2Q8
A0A0D9SGC1	K7ESN1
B3KVS1	H0YAP7
E9PRV8	F8WBQ1
P38936	Q00987
O75925	Q9UBX0
A0A384ME03	Q86TH3
B3KNG2	Q5T8U5
P35222	P38159
A1A4Y4	Q14457
B0AZT9	J3QRZ8
E9PI41	Q9Y2L1
B0AZT9	J3QRV5
E9PRV8	F8WET5
B0AZT9	J3QS20
Q6ZMH5	Q9ULF5
A0A2R8YDZ2	Q86WV8
E9PI41	Q9Y3B2
A1A4Y4	Q14765
A0A076N230	Q9Y535
B4DPI8	Q8WVW5
H0YJS8	Q8TBA7
C9JJD3	P61966
A0A0D9SGC1	K7EM11
D6RC20	Q96ES7
Q12983	Q9GZQ8
P35222	P38398
B0AZT9	J3QSA6
P18085	P40616
A8K9G2	P21796
O00505	P50213
Q00987	Q92736
C9J0L6	P08134
A0A4D6NU76	Q14457
O60260-6	Q9NSW6
Q2F831	Q6A1A2
Q12846	X5D7S1
P27348	Q53S41
B7Z5E7	P38646
P27348	Q53RR5
Q00987	Q92878
B4DNA3	P60709
H6WCP5	P56192
Q13422	Q9UKT9
Q13422	Q9UKS7
O43684	P50991
Q13422	Q9ULJ6
A2IDB2	Q9GZM8
H0Y7V3	Q9NZ71
P60880	Q59G13
P17844	Q13148
P11532	Q5BKX8
E9PC44	O14662
B0AZS6	K7ERS8
O14965	Q9NPB6
B0AZS6	K7ES00
K7ELZ6	Q59G13
B4DFE4	R4GMQ7
B4DFE4	R4GNH9
P55160	Q14650
B0AZS6	K7EP01
B4DVU3	O75821
B4DKR0	P54920
A2IDB2	Q9GZV5
B4E0B7	Q9NTJ3
B0AZS6	K7EPM1
M0R2N5	Q12931
J3KT25	Q92616
A0A087X011	B4DEQ1
B4DRF6	Q92771
A0A2R8Y640	Q6PD62
B0AZS6	K7EM90
J3QTR3	Q5W0S4
J3QTR3	Q5W0S5
B0AZS6	K7EM20
P55160	Q14457
A0A494BZZ2	Q9BQD3
B4DYF2	Q05CT3
Q12983	Q9H1R6
A2IDB2	Q9H6X9
P0DPH8	Q71U36
A0A087WX59	R4GNH3
B0AZS6	K7EMV3
P19237	P60660
P17844	Q13547
P17844	Q13535
Q07817-3	Q6NVY4
O60313	P38646
B4E2E1	Q86Y82
P15260	Q9NPF0
P27348	Q53HJ9
E9PFI4	Q2TAM6
P17844	Q13485
P17844	Q13490
A2IDB2	Q9H984
P01909	Q92835
B0AZS6	K7EK07
A0A0J9YYK1	Q86TH3
B0AZS6	K7EJJ5
J3KQE5	J3QR48
C9JPC0	O43242
Q3MJ62	Q9Y5A6
P18085	Q99459
P38936	Q00535
P38936	Q00526
B0AZS6	K7EKN2
B7Z5N7	Q16623
B4DDF7	P67775
O15055	Q96ST3
P54132	Q00577
B4E0X6	Q9NSM5
A0A2R8Y5L2	Q92759
C9J5J4	G3V5T8
P11309	P46527
B7Z899	H7C2U0
B4DIM6	Q9BXS5-2
J3QKR0	Q9UNM6
J3QKR0	Q9UNM7
P52732	Q15058
B0AZS6	K7EIT4
P13569	Q9UEU0
B7Z899	H7C4C8
B2R8F2	Q6A1A2
O95429	O95988
B7ZA86	Q6NXT2
O43639	Q96P48
Q13330	Q5TEE2
B4DJ66	V9HW55
B4DJ66	V9HW24
B4E1X9	C8YZ26
O43819	P35270
P27348	Q53FS6
P27348	Q53G55
J3KQE5	Q53F09
H3BNT7	Q7L2H7
A0A0D9SG57	C9JEN1
O43524	P30153
I3L350	Q2VPJ6
J3KQE5	J3QKQ5
P83731	R4GMU7
A0A0S2Z3B0	A0A384MDT7
O43410	Q9BX63
A8K3R2	A8K5J5
J3QQY1	O94874
J3KQE5	J3QLL0
P61956	P68363
Q14DD4	Q96NX8
A0A0B4J223	Q9BPU9
A0A2R8YDR3	B5BU24
P61956	P68104
A0A3B3IS11	E9PI65
P02745	P62258
Q13547	Q5VTD9
H0YEG0	K7ERB2
H0YEG0	K7EQX3
H0YEG0	K7ER75
O60506	P46940
Q09161	Q9Y6Y0
Q14DD4	Q96NA8
O15055	Q96EB6
E7EW33	R9WQY1
A0A0G2JQA4	B2R4I8
G3V1W4	Q49AI3
A8MVM1	B2R5W3
H0YEG0	K7EPJ8
B4DUQ9	H7BZ91
P02768	Q86YC2
P35869	P48552
A0A0S2Z5Q9	Q92771
P20336	Q9UPA5
B1AHC9	Q59EK6
H0Y4M5	Q13518
E7EW33	R9WPL0
B7ZAC1	H3BSI8
H0YEG0	K7ENA7
O43639	Q96L33
H0YEG0	K7EJL1
H0YGV8	Q9UNM7
H0YGV8	Q9UNM6
H0YEG0	K7EJJ5
B1AHC9	Q59FC6
P20336	Q9UNE2
B2RDE1	H7C5W8
Q16778	Q6ZMK4
B7ZA74	P23025
O00221	P25963
Q53FS6	Q53S41
P02745	P62136
Q53FS6	Q53RR5
O60563	Q9UHK0
C9JUN4	O60256
E7EW33	R9WNI0
Q53FS6	Q53SE2
B4DVQ5	Q59FS8
J3QRZ1	Q9H4N8
C9JEP0	Q8N8M9
B3KPN7	Q8NAC4
B3KPC1	H0YDX7
Q53FS6	Q53G55
B3KPC1	H0YES5
P46531	P67775
E9PQE8	Q9Y296
H0YJS8	Q96GW1
P18887	Q7Z2E3
Q53FS6	Q53GF8
Q53FS6	Q53HE2
Q53FS6	Q53HB3
B4DUI5	H0YIV0
B7ZBM5	Q6AHY6
A0A0D9SG57	C9J6Z6
Q53FS6	Q53HU0
A0A2R8Y4H6	Q5T376
H0YJS8	Q96HX7
B3KT37	Q9Y408
B3KWT2	J3QRL5
H0YJS8	Q96I59
A2IDB2	Q9H4N8
B4DM44	Q8TAA9
E5RFF9	Q9Y248
P41743	Q8TEW8
F5H277	Q8NB82
B7Z385	J3QRH1
A2IDB2	Q9H3B0
Q6NUR7	Q9P2Q2
B7Z385	J3QRY0
A8K6S3	Q2VP98
B7Z385	J3QS51
A0A087WXH4	Q4VY19
H0YJS8	Q96DE8
B4DJX9	Q5VIR6
B7Z385	J3QLD7
C9JDH0	O60256
Q53FR4	Q5CAJ2
H7C263	X6R2I3
B4DH37	Q9Y2K9
Q3B768	Q9Y265
Q3B768	Q9Y230
P06241	Q04759
A0A0D9SG57	C9J196
O00505	P51553
A0A494C0B4	Q5TDH0
P05198	P78344
E9PQE8	Q9Y5R8
B7Z1Z7	Q04917
Q12959	Q14524
B4DH37	Q9Y487
H3BP15	O75558
K7EK77	Q14568
Q9NXL9-4	U3KQK0
P06493	Q5TFJ7
A2AB23	B4DFK0
H7C3F9	Q92747
P17844	Q14498
A0A096LP07	Q6IBN0
B7Z1Q4	Q10567
B4E0X6	Q9P1R6
B7Z1H4	Q7Z759
A4QPB0	Q5JYX0
P06493	Q5TEC6
H3BP15	O75396
A0A3B3ISG4	Q9ULK5
B3KNN7	V9HW24
A8K7D9	P62826
A0A2R8Y6G6	Q0D2Q6
F5H726	Q53HB3
P06493	Q5TD90
B7Z478	P60900
J3QS88	K7ES36
Q13490	Q86Y13
H0Y6M9	R4IXY3
P17844	Q14164
C9J3G1	K7EM38
O00505	P52298
Q59H56	Q6I9S2
O00505	P52292
O00505	P52294
E9PC44	O15400
Q49A90	Q53FS6
Q49A90	Q53G55
A8K3R2	A8MUD9
Q49A90	Q53FF5
O00482	P17676
Q49A90	Q53FE8
B7Z4L2	Q58FG0
B7Z4L2	Q58FG1
B7Z4L2	Q58FF4
B7Z4L2	Q58FF7
B7Z4L2	Q58FF6
B7Z4L2	Q58FF3
B7Z4L2	Q58FF2
B7Z4L2	Q58FF9
B7Z4L2	Q58FF8
H0YJS8	Q96N86
P06400	Q6P142
E5RGN0	H7BZD2
P30153	Q9NQX6
P29459	Q15306
H0YJS8	Q96IV0
Q5TCQ9	Q9ULV1
H0YJS8	Q96L12
Q5TCQ9	Q9ULK5
Q49A90	Q53F10
P63241	Q9BX68
B3KWT3	Q6ZMK4
J3QS88	K7ENY6
B4DMT5	E9PL38
B4DMT5	E9PKD5
A0A3B3IU45	A8K521
B3KW74	J3QSE0
Q59F49	Q9NXL9-4
B3KW74	J3QSA9
J3QL53	Q75L23
B3KW74	J3QRW1
B3KW74	J3QTR3
A0A0A0MSP6	Q09161
B4DMT5	E9PLG2
B3KTA5	O00161
B4DMT5	E9PMD8
A8K6S3	Q2YFE1
P11161	Q9H4X1
B4DMT5	E9PM69
B4DMT5	E9PN86
B4DMT5	E9PN50
B3KW74	J3QQM1
E9PCY0	Q53H88
P30153	Q9NSM5
P61353	Q00325
A0A494C0B4	Q5VWC4
P02768	Q7Z333
J3QKR0	Q9Y6E3
B3KW74	J3QRR3
A8K9F4	O60838
A0A0C4DGE5	P42695
Q6PK50	Q9NTC4
A0A087X0B7	H3BU86
A8K4T8	O95347
Q13422	Q9Y247
Q96HX7	U3KPZ0
A8K7S8	Q92843
C9JDM8	Q9NRD5
C9JL19	E5RIU6
Q6PK50	Q9NV96
E5RHZ6	Q58FG1
E5RHZ6	Q58FG0
B4DX16	Q6TXQ4
E5RHZ6	Q58FF2
E5RHZ6	Q58FF4
E5RHZ6	Q58FF3
E5RHZ6	Q58FF9
E5RHZ6	Q58FF6
E5RHZ6	Q58FF8
E5RHZ6	Q58FF7
Q96HX7	U3KQF3
B7ZA86	Q71DI3
Q6PK50	Q9NZ01
B3KW74	J3QLH6
Q13422	Q9Y618
P41235	Q86YN6
P63241	Q9C0E2
A0A3B3ISG4	Q9UG07
F8VX68	Q75MT9
A0A0D9SG57	C9JQL4
B2R6V2	B4DHW6
F5GYR3	Q96GQ7
P35573	Q6VVB1
O75460	P0DMV9
A0A2R8YEE8	Q969G3
F5H726	J3QRW1
F5H726	J3QRR3
P33992	Q6NXT2
Q5QPD4	Q6NXT2
A0A4D6NU76	Q16548
A0A4D6NU76	Q16611
F5H726	J3QQM1
Q6PD62	Q9BXK1
A4CYL7	P28482
E5RGN0	H7C0P7
A0A3B3IU45	A8K9J7
P06241	Q07666
A0A0S2Z4Q4	K7EJJ5
B2R6V2	B4DDF5
B2RDG0	P25787
B2RDG0	P25786
B2RDG0	P25788
B2R6C6	Q3MHB9
F5H726	J3QSE0
B4DMT5	E9PQG3
P84077	P84085
F5H726	J3QSA9
P13984	Q4QRK8
A0A3B3ITS5	A8K7A0
A0A0G2JN65	Q92600
A0A3B3IU45	A8K794
E7EX29	O75322
P68400	Q7KZ85
A0A3B3IU45	A8K8C0
A6NH01	H3BN71
Q13888	Q9HD15
Q96QU1	Q9H5P4
A6NH01	H3BNR4
A0A3B3IU45	A8K7H4
B3KX99	Q12962
H0YGV8	Q9Y6E3
E7EQ49	Q86VP3
B7Z478	P61201
A0A0D9SG57	C9JYS1
B4DTM6	Q13277
B4DLQ0	I3L2W9
B2R6V2	B4DQ39
P41743	Q96L34
F8WET5	P53365
F8WET5	P53367
B4DLQ0	I3L2N2
A0A0F7L0Q8	Q96F07
B2R8F2	P17980
B2R8F2	P17987
B4DTM6	Q13190
A0A0S2Z5Q9	Q93000
A8MZB2	Q8N352
P11308	P23769
A6NH01	H3BR36
A0A0S2Z5Q9	Q93079
A6NH01	H3BRM7
B2R6V2	B4E099
B4DLQ0	I3L0Z8
J3QS88	K7EJC1
B4DLQ0	Q9ULK5
B4DLQ0	I3L0M7
Q9NZI8	Q9Y6M1
J3QQM1	P06493
J3QS88	K7EJR3
A6NH01	H3BS13
F5H726	J3QLH6
O43684	P51808
H0YMU3	Q99855
P41743	Q96Q15
I3L0K7	Q04917
A0A087X011	B4DYF2
P41743	Q96P53
B2R6V2	B4DLA6
P15927	Q7Z6Z7
P50406	Q00535
B3KNW1	E7ENJ6
A6NH01	H3BV30
P15812	P24071
A6NH01	H3BUN9
B4E0X6	Q9P0C1
C9J3G1	K7EQT1
B4DM08	Q13454
F8WCH8	H0YFY8
P17844	Q15022
B4DLQ0	Q9UG07
P17844	Q15843
O75925	Q9Y6Q9
A0A2R8YE78	Q4AEJ4
A0A2R8YE78	Q4AEJ3
I6L9I5	P68431
O00220	P01730
B4DYP9	K7ELV5
O60832	Q6NT76
O95140	Q5S007
O75396	Q9H115
P17844	Q15797
A0A0G2JQA4	P56377
O94973	Q8NHS4
F2Z3G4	P55060
B4DYP9	K7EJ83
A0A0U1RQE1	Q9BYX7
A0A2R8YEM5	Q04917
P17844	Q15596
A8K984	B4E0B7
A0A075B7D5	A0A087X1K7
O75925	Q9Y5V3
B4DND6	K7EJC1
A0A075B7D5	A0A087X1B1
O00505	P53618
B4DZY1	Q9BWF4
B4DHG4	B7ZB31
F5GZI3	P61981
A0A075B7D5	A0A087X0G7
A0A087WXH4	Q59EQ2
A0A0A0MSS0	B1AJQ6
Q00987	Q969K3
Q00987	Q969G3
Q96I24	Q9NRC8
A0A087WWS1	A0A0C4DG98
P07900	Q12931
P07900	Q12933
K7ELA4	P84243
Q14568	U3KPZ0
B4DSZ1	J3KNG4
Q14568	U3KQF3
F6VX93	Q6LEU0
O15055	Q8WYA1
P17844	Q15910
A0A0S2Z492	P18074
B3KMW5	H0YGZ5
B4DXD1	H0YAV1
C9JUZ7	E9PNU4
Q10567	Q8N9K4
G5E9S8	M1V490
G5E9S8	M1V481
Q14134	Q96F44
A0A087WXH4	Q59GA3
O43639	Q8WUW1
O43639	Q99743
O43639	Q99704
H0YFC6	S4R3E5
B4DKG8	Q8IYB7
B4DZY1	P49736
E9PI65	P43686
P40199	Q99062
O60911	P40692
A0A087WXH4	Q59FN8
Q5QPD4	Q71DI3
B4DYP9	K7EQT1
Q5HYI3	Q6PJL0
O15111	O43734
A0A2R8YD78	Q9H836
A0A494BZX6	F5H7S7
O15031	Q9ULL4
P52566	Q5JR08
P52566	Q5JR07
E9PER7	P29084
Q8N2F8	Q9H3B0
O15111	O43889
B7Z5D4	Q6LEU0
O94915	Q5TBA9
A0A075B7D5	A0A087WUW6
A8K984	B4DRG7
B7Z3N4	Q53S45
A0A075B7D5	A0A087WV30
Q8N163	Q92731
P53420	Q15582
O15031	Q9UIW2
M0QZ21	Q8IY97
B5BU24	H3BQ10
O43639	Q8WYB5
A8KAG7	H0Y912
P61266	Q6LEU0
H0Y4M5	Q155Q3
O75056	P34741
F5GYR3	Q8TDD1
B3VCF8	B4E3A4
B4DTM6	Q12846
B3VCF8	B4E335
A0A087WWA7	O43900
B4DVX2	Q15046
B3VCF8	B4E1H5
A0A0B4J1S6	P17693
O00471	Q96HX7
P07900	Q0QEN7
F8WB23	Q53HU0
Q12824	Q9P2D1
B5BU24	H3BMQ0
H0Y9J8	K0A7K7
B0AZT9	Q53GW1
O60381	P18146
A8K6Y2	P30154
A8K6Y2	P30153
B0QZ37	P52948
O43639	Q99583
B3VCF8	B4DW52
G3V3Z2	P61966
B3VCF8	B4DVQ0
A8K9J7	D6RHY8
B3KSH1	P43686
B7ZA86	Q6PK50
B3KNA2	E7EQR4
H3BU44	P60323
H3BU44	P60321
E7EX95	P61371
O00471	Q96GW1
B4DUR3	E9PF88
B4DTZ4	Q5VIR6
D6RAD2	P40938
B4DNJ5	P31213
P33993	Q96FC9
A0A2R8YDR3	H0YB80
E9PER6	P05198
B4DUR3	E9PCS8
Q10567	Q8N2F8
H0YJS6	J3KTJ6
O43684	P52732
Q8NEB9	W0FFG4
K7EM24	P32856
E7ERF2	Q99832
B4DND6	K7ENY6
P07900	Q13153
P07900	Q13356
E9PP63	J3KR24
O75155	Q13616
O75155	Q13618
B4DSZ1	J3KTJ6
E9PDI2	Q8WVW5
B4DHG4	B7Z6U0
P18827	Q16787
M0R102	Q06265
B3VCF8	B4DYP9
Q06609	Q6NVH7
K7EK77	Q0QEN7
Q02363	Q8N5A5
B4DND6	K7ES36
P08571	Q9UMF0
A0AUZ9	P61964
B4E1E2	B7Z1Z7
P33993	Q96B14
A0A494C034	P12814
B7Z478	P62191
B7Z478	P62195
F5H726	Q53HV2
B0AZT9	Q53X12
P33993	Q96A08
H0YLI7	Q8IY97
B4E1E2	B7Z2Y4
B4DR52	Q9Y265
B4DR52	Q9Y230
B4DND6	K7EJR3
K7EKQ2	Q96HX7
B3KRK7	I6LPK7
P62316	Q9H2I8
P11309	Q9BZS1
K7EKQ2	Q96GW1
B7Z6X2	Q96IQ6
P07900	Q13488
B4DHG4	B7Z6G5
